0.33928571428571425,0.6329074303362411
0.35678228683883867,0.6517857142857142
0.37744722412202436,0.6684192450818448
0.4107142857142857,0.6868747812745704
0.4383494819646895,0.6964285714285712
0.4791733648633566,0.7038723967173923
0.5010992850170907,0.7048075003485972
0.5357142857142857,0.7021234774645229
0.5616505180353105,0.6964285714285712
0.5892857142857142,0.6868747812745704
0.6225527758779756,0.6684192450818448
0.6432177131611614,0.6517857142857142
0.6592770431792063,0.6346471926961108
0.6696296710449311,0.6205291212367511
0.6785714285714285,0.606204635020897
0.6903394802410143,0.5803571428571428
0.6963722898940248,0.5624718592327265
0.7004669512679675,0.544642857142857
0.7031628495351627,0.5267857142857142
0.704500192460781,0.5089285714285714
0.7039995118990987,0.48214285714285704
0.700096834643042,0.4535230112499075
0.6912939106207503,0.42221018754676765
0.6785714285714285,0.393795364979103
0.6659371645739123,0.37499999999999994
0.6436089749811543,0.34859020177629146
0.625,0.33331035578543133
0.6061633478739668,0.3214285714285714
0.5679814717479156,0.30529497841175646
0.5357142857142857,0.29790755051998774
0.5010992850170916,0.2951924996514029
0.4791733648633555,0.2961276032826079
0.4464285714285714,0.3013618916815605
0.411387821679177,0.31283676798244564
0.3794057387519774,0.3303571428571428
0.3571428571428571,0.34786812540544604
0.34072295682079445,0.3653528073038884
0.3303703289550691,0.3794708787632488
0.3214285714285714,0.3937953649791034
0.30966051975898584,0.4196428571428571
0.30362771010597533,0.4375281407672733
0.29916915441639325,0.4575582799346604
0.29571475237545863,0.4871430904734435
0.2964072359603654,0.5178571428571428
0.29990316535695805,0.5464769887500922
0.30870608937924965,0.5777898124532322
0.31737635365716577,0.5982142857142856
0.3303703289550689,0.620529121236751
0.33928571428571425,0.6329074303362411

0.48244824843176143,0.2052044472126907
0.42857142857142855,0.21107447543426616
0.3771383733800019,0.22428347240428667
0.3567707104927669,0.23214285714285715
0.32807256037355986,0.24667800552750577
0.306967949371889,0.2606268318288016
0.2808762162088515,0.2832952509615686
0.26785714285714285,0.297699022271414
0.2505196243132455,0.32168838358519414
0.24055120870392735,0.33928571428571425
0.22757882238618973,0.3683534459497622
0.21936158341104098,0.3928571428571428
0.21138121706202628,0.4271191799595845
0.20799775218862968,0.44957255247711364
0.20548211384846063,0.48214285714285704
0.2051641257877981,0.5132963486081847
0.20678348511973857,0.5394654002972734
0.2111384038499991,0.5714285714285713
0.21688972087522773,0.5982142857142856
0.22509643943395352,0.6249999999999998
0.2353076004505011,0.6502033426318922
0.25,0.6774673623949167
0.2596159133202926,0.6916206147684248
0.2786074737286097,0.7142857142857141
0.2978084671282071,0.732142857142857
0.322039807847967,0.749694381790302
0.35696396394651003,0.7679465894553161
0.4140731208665036,0.7857142857142855
0.4642857142857143,0.7935607160847583
0.5181186802836665,0.7947736258561189
0.5760992437668366,0.7880496218834181
0.6195500942851293,0.776785714285714
0.6432292895072338,0.7678571428571426
0.6774411106527627,0.7499999999999998
0.6964285714285714,0.7368240859116092
0.7191540992392422,0.7167199067624781
0.7403840866797073,0.691620614768425
0.7545981512735568,0.669642857142857
0.762713419252516,0.6543575760880276
0.7710186798525787,0.6355093399262891
0.7796808964242201,0.6101595517878897
0.7834369953934531,0.5970756405538693
0.7872480044686033,0.5803571428571428
0.791276816148569,0.5563526937885701
0.7938513881979741,0.5316457344724413
0.7950733828355135,0.4999999999999999
0.7938513881979741,0.46835426552755843
0.7912768161485689,0.4436473062114296
0.7857142857142856,0.4124162542827636
0.7812869002100586,0.39507083560925627
0.7724211776138102,0.3683534459497622
0.763918521164531,0.3482142857142857
0.7545981512735566,0.3303571428571428
0.7403840866797072,0.3083793852315749
0.7213925262713902,0.2857142857142857
0.7021915328717928,0.26785714285714285
0.6779601921520327,0.2503056182096979
0.6428571428571428,0.23197751429156616
0.5760992437668362,0.21195037811658188
0.5201947081276898,0.20535714285714285
0.48244824843176143,0.2052044472126907

0.4876892608911839,0.13115536955440804
0.42857142857142855,0.13462721385544135
0.37499999999999994,0.14253184037134486
0.34231718662117555,0.15026997811798362
0.31657710094833424,0.15828855047416712
0.2857142857142857,0.1709636378206489
0.2611783569852588,0.18416060706405796
0.23214285714285715,0.20495148844460712
0.22181093984574168,0.21428571428571427
0.21173358688834962,0.22449034941296803
0.19876282090725103,0.23990430383208877
0.19145656376298503,0.25
0.17857142857142855,0.27086268206893355
0.16696085170384567,0.2946428571428571
0.15958721328422928,0.3130635362150282
0.15008915580111448,0.3429017207577001
0.14253763887266135,0.37499999999999994
0.13472285971512438,0.4285714285714285
0.13123513031201864,0.4941889937274378
0.132314532230731,0.5409855910274914
0.13916204098512058,0.6052953062068459
0.1460621149641895,0.6412546568036194
0.15266230733272873,0.6656168679520785
0.16344415950192082,0.6964285714285712
0.1754306568865873,0.7232142857142856
0.1881650049838646,0.7452032117937818
0.20773084220882093,0.7711345788955892
0.2311180326238791,0.7941304448833679
0.26116696589933824,0.8158450884789021
0.31053276934628865,0.839285714285714
0.3421169349045831,0.8496298960237199
0.4028415699216451,0.8621350706751081
0.4642857142857143,0.8680777485506456
0.5514398801021457,0.8671372028060699
0.6071428571428571,0.8606885794829456
0.6578830650954165,0.84962989602372
0.6964285714285714,0.8368145550922985
0.7290873959474374,0.8214285714285712
0.7541971078155235,0.8056699824791902
0.7689618364971575,0.7940905103228496
0.7871088299908313,0.776785714285714
0.8025598046199705,0.7584227594528422
0.8197032336796585,0.732142857142857
0.8289734179100856,0.7142857142857141
0.8404127867157709,0.6869364637849714
