2.52055	0.65792
2.46238	0.59994
2.39695	0.548613
2.32395	0.503688
2.24333	0.464937
2.1547	0.432213
2.05857	0.40533
1.95641	0.384054
1.84966	0.368204
1.77053	0.360611
