0.378452	1.92942
0.380119	1.94142
0.400397	2.04348
0.426354	2.13979
0.457756	2.22906
0.494781	2.31072
0.538053	2.38492
0.587962	2.45183
0.694534	2.55369
0.787363	2.61178
