2.82946	0.510593
2.81354	0.47998
2.76312	0.409711
2.75274	0.397372
2.74202	0.38541
2.70859	0.355864
2.67221	0.328833
2.59323	0.279525
2.50122	0.239139
2.39511	0.206567
2.30715	0.187029
2.21141	0.171046
