1.76736	1.28446
1.69088	1.24607
1.60701	1.22733
1.52131	1.22932
1.43894	1.25168
1.36533	1.29333
1.30464	1.35177
1.26058	1.42352
1.23535	1.50429
1.23052	1.59011
1.24181	1.64937
