9.65861	3.13242
9.58351	3.12447
9.53511	3.11204
9.5314	3.11049
9.52784	3.10887
9.52262	3.10622
9.49445	3.08207
9.47679	3.04318
9.47588	3.03995
9.47499	3.03661
9.47417	3.03322
9.47153	3.02083
9.46954	3.00949
9.46771	2.99713
9.45868	2.87689
9.45592	2.7859
