6.08163	1.60736
6.08129	1.65553
6.07823	1.7593
6.07282	1.8617
6.06497	1.9616
6.05408	2.06147
6.03603	2.18246
6.01327	2.2924
5.9853	2.39168
5.97341	2.42307
