1.61001	2.21728
1.62487	2.21685
1.78194	2.18718
1.92562	2.12264
2.01064	2.0599
2.0829	1.98285
2.09379	1.96892
2.10426	1.95467
2.13352	1.90154
2.15758	1.84573
