2.42934	0.0172526
2.42531	0.0171278
2.34221	0.0154323
2.25049	0.0140161
2.15132	0.0128619
2.04588	0.0119526
1.93516	0.0112565
1.82032	0.0107536
1.7027	0.0104435
1.60287	0.010345
