8.62702	4.69887
8.5225	4.69988
8.40538	4.70081
8.28826	4.70157
8.17114	4.70213
8.05402	4.70251
7.9369	4.70269
7.90537	4.70272
7.87385	4.70274
7.8486	4.70269
