8.03061	1.56744
7.97938	1.45002
7.85949	1.40032
7.73848	1.44628
7.69913	1.49864
7.68323	1.56225
7.69331	1.62729
7.70689	1.6556
7.72558	1.68085
7.74875	1.70217
7.77445	1.71821
7.80271	1.72941
7.83263	1.73539
7.83724	1.73582
7.84185	1.73613
7.84902	1.73637
7.88856	1.72825
