3.68059	3.41823
3.63274	3.4379
3.53221	3.50513
3.45966	3.58252
3.40223	3.67807
3.39517	3.69289
3.38836	3.70813
3.37036	3.76048
3.35438	3.81743
3.32624	3.94085
3.31763	4.
