5.99112	0.767933
6.0124	0.845233
6.03245	0.939717
6.04879	1.04034
6.06161	1.14589
6.07033	1.24355
6.07659	1.34422
6.08047	1.44703
6.08203	1.55112
6.08178	1.5867
