9.4817	0.416302
9.48436	0.381201
9.49666	0.27136
9.51352	0.191065
9.53911	0.128879
9.54194	0.124064
9.54487	0.119424
9.55409	0.108084
9.56419	0.0978014
9.58632	0.0791833
9.61268	0.0641002
9.64406	0.0519038
9.75782	0.0303498
9.83758	0.0233213
9.93782	0.0180796
