2.32369	3.33862
2.37375	3.34742
2.44788	3.3639
2.59223	3.41063
2.70772	3.47267
2.78577	3.53957
2.84889	3.62228
2.8571	3.63566
2.86504	3.64943
2.88629	3.69718
2.90533	3.74941
2.92548	3.81711
