3.21033	2.742
3.19926	2.65539
3.19462	2.60581
3.1905	2.55167
3.18688	2.49355
3.18344	2.42411
3.17961	2.32086
3.17652	2.2044
3.17411	2.07753
3.17231	1.94276
3.17208	1.91692
