9.1079	0.136995
9.03888	0.10886
8.92871	0.0827761
8.79252	0.0639558
8.7135	0.0568085
8.6266	0.0508359
8.5319	0.0459228
8.42977	0.0420311
8.32024	0.0390262
8.29202	0.0384825
