5.35783	2.13334
5.32117	2.1754
5.25817	2.23163
5.18839	2.28027
5.11275	2.32096
5.03126	2.35369
4.94391	2.37848
4.85337	2.39527
4.76234	2.40402
4.67079	2.40473
4.60936	2.39983
