1.54372	2.65789
1.61268	2.65543
1.67295	2.66369
1.73185	2.67889
1.85335	2.73665
1.95529	2.82518
2.00467	2.8929
2.04164	2.96876
2.04706	2.98283
2.05204	2.99708
2.06122	3.03936
