1.65697	2.52333
1.73494	2.51672
1.83946	2.49907
1.94024	2.4728
2.03487	2.43772
2.12176	2.39379
2.20066	2.34116
2.27137	2.27999
2.33343	2.20939
2.36522	2.16149
