8.66725	2.24892
8.6871	2.22281
8.72866	2.15386
8.76447	2.07899
8.79455	1.99905
8.81888	1.91453
8.83748	1.82617
8.85036	1.73523
8.85756	1.64295
8.85889	1.53409
8.85461	1.46094
