10.	3.20583
9.96424	3.20907
9.92328	3.21354
9.88554	3.21847
9.88193	3.21899
9.87836	3.21951
9.87305	3.2203
9.86955	3.22084
9.86608	3.22138
9.70808	3.26172
9.60982	3.32813
9.60474	3.33368
9.59983	3.33941
9.59811	3.34157
9.59585	3.34449
9.59363	3.34745
9.58301	3.36295
9.57319	3.37966
9.5641	3.39768
9.53502	3.48164
9.51385	3.59207
9.50094	3.71653
