0.724294	-0.513285
0.71888	-0.491182
0.709055	-0.45423
0.697044	-0.410975
0.68086	-0.359908
0.67559	-0.345521
0.669634	-0.329991
0.662845	-0.312776
0.654772	-0.291903
0.648939	-0.274717
