-0.186546	-1.28921
-0.163615	-1.29788
-0.129945	-1.30818
-0.096316	-1.31605
-0.0627285	-1.32147
-0.0518936	-1.32283
-0.0410643	-1.32395
0.00563686	-1.32346
0.052561	-1.31857
0.0589671	-1.31768
