-0.94826	1.13044
-0.949445	1.16063
-0.949611	1.1994
-0.94904	1.23587
-0.947731	1.27002
-0.945684	1.30187
-0.944884	1.31204
-0.944033	1.32202
-0.937517	1.37348
-0.936437	1.3802
