-0.484791	-0.332993
-0.484664	-0.333699
-0.483088	-0.341232
-0.479909	-0.353815
-0.476687	-0.364033
-0.473417	-0.372705
-0.466725	-0.387353
-0.459827	-0.399878
-0.452726	-0.411496
-0.422921	-0.463066
-0.407451	-0.492374
-0.391846	-0.522709
-0.373612	-0.556313
