-1.05339	-1.16721
-1.0558	-1.18692
-1.05912	-1.22068
-1.06215	-1.26018
-1.06436	-1.29746
-1.06574	-1.3325
-1.06629	-1.36531
-1.06633	-1.37384
-1.06633	-1.38225
-1.06504	-1.41711
