-0.747233	-0.122588
-0.766368	-0.125551
-0.829306	-0.128982
-0.873551	-0.130537
-0.896677	-0.135055
-0.915452	-0.141065
-0.932915	-0.146775
-0.968181	-0.157712
-0.992358	-0.164831
