-1.24108	-0.249925
-1.25615	-0.255543
-1.2908	-0.268652
-1.32211	-0.280866
-1.36219	-0.297797
-1.39838	-0.313621
-1.43308	-0.328848
-1.46481	-0.34288
-1.47227	-0.34607
