-0.782106	-1.188
-0.779336	-1.20252
-0.770749	-1.24159
-0.761593	-1.27772
-0.751867	-1.3109
-0.739479	-1.34843
-0.726767	-1.38355
-0.713731	-1.41626
-0.709001	-1.42699
