-0.251215	0.0000232966
-0.227198	0.0000239772
-0.186965	0.0000239371
-0.153227	0.0000235893
-0.101394	0.0000236574
-0.0722986	0.0000244342
-0.0458741	0.0000249671
-0.000771629	0.0000255361
