-0.170274	0.735079
-0.149137	0.745441
-0.119043	0.75745
-0.0595961	0.772862
-0.0296422	0.777778
0.000124072	0.780184
0.0357189	0.776723
0.0716381	0.769617
0.0721155	0.769496
