0.8978567457289032,0.
0.9009234012686387,0.01382401365139491
0.910883241269998,0.02670123650785809
0.924050567814903,0.03571428571428571
0.9464285714285712,0.04450489447659168
0.9642857142857141,0.0483890625021473
0.9876594183613552,0.05081314796217946
1.0178571428571428,0.05037513948902747
1.044642857142857,0.046675120936419845
1.0641793484647246,0.04101824566093381
1.0885336205196157,0.027161761168763475
1.0947304081301106,0.020579489779341195
1.100750278978055,0.008928571428571428
1.102333433568621,0.

1.8978567457289033,0.
1.9009234012686387,0.013824013651394771
1.9108832412699979,0.02670123650785798
1.9240505678149031,0.03571428571428571
1.9464285714285712,0.0445048944765917
1.9642857142857142,0.048389062502147306
1.9876594183613554,0.05081314796217947
2.,0.05107162713554841

0.10214325427109681,1.
0.09907659873136129,0.986175986348605
0.08928571428571427,0.9734591630315083
0.08035714285714285,0.9668351065791659
0.05432352233752939,0.9557331897401931
0.04115897955868178,0.9526347959349446
0.017857142857142856,0.9496248605109726
0.,0.9489283728644516

1.102143254271097,1.
1.0990765987313613,0.9861759863486048
1.089285714285714,0.973459163031508
1.0803571428571426,0.9668351065791656
1.054323522337529,0.955733189740193
1.0411589795586818,0.9526347959349446
1.0178571428571428,0.9495032772516685
0.9876594183613556,0.9491868520378206
0.9691747409823468,0.950892857142857
0.9553571428571426,0.9533248790635803
0.941031872282605,0.9571230789984453
0.9262782338418286,0.9631391169209143
0.9108832412699981,0.9732987634921418
0.9017857142857142,0.9845873704911728
0.8978567457289032,0.9975001985641198
0.8976665664313791,1.

0.,0.05107162713554841
0.027648027302789917,0.04953829936568067
0.05340247301571632,0.04455837936500101
0.07372176615817153,0.03686088307908576
0.08911675873000202,0.02670123650785816
0.0982142857142857,0.015412629508827394
0.10214325427109683,0.0024998014358801517
0.10233343356862092,0.

2.,0.4489283728644516
1.97235197269721,0.45046170063431934
1.9465975269842837,0.45544162063499904
1.9262782338418285,0.4631391169209143
1.910883241269998,0.47329876349214195
1.901785714285714,0.4845873704911734
1.8978567457289033,0.4975001985641195
1.9004564774872363,0.5127282387436183
1.9107142857142854,0.5265408369684912
1.9196428571428568,0.5331648934208338
1.9456764776624724,0.5442668102598076
1.9588410204413176,0.5473652040650553
1.9821428571428572,0.5503751394890275
2.,0.5510716271355485

0.,0.5510716271355485
0.027648027302790215,0.5495382993656807
0.05340247301571651,0.544558379365001
0.07372176615817169,0.5368608830790857
0.08575384200310962,0.5294840638586975
0.09335024187283969,0.5223214285714285
0.09929846443533691,0.5133928571428571
0.10199975594954938,0.5044642857142856
0.10162629592435891,0.4938297091806776
0.0982142857142857,0.48458737049117256
0.08911675873000191,0.4732987634921418
0.07594943218509682,0.4642857142857142
0.05357142857142857,0.4554951055234083
0.03571428571428571,0.4516109374978527
0.01234058163864454,0.44918685203782055
0.,0.4489283728644516

2.,0.9489283728644516
1.9723519726972103,0.9504617006343193
1.946597526984284,0.955441620634999
1.9262782338418287,0.9631391169209144
1.910883241269998,0.973298763492142
1.901785714285714,0.9845873704911734
1.8978567457289033,0.9975001985641195
1.8976665664313792,1.

0.48765941836135546,0.19918685203782055
0.4642857142857143,0.20161093749785272
0.4464285714285714,0.20549510552340822
0.4262782338418285,0.21313911692091425
0.410883241269998,0.22329876349214184
0.40178571428571425,0.23458737049117281
0.3978567457289032,0.2475001985641198
0.4004564774872362,0.26272823874361806
0.4107142857142857,0.2765408369684917
0.4242800731517389,0.2857142857142857
0.4464285714285714,0.2945048944765918
0.4642857142857143,0.2983890625021473
0.48541136527305234,0.3007413969222404
0.5,0.30116671678431045
0.5145886347269477,0.3007413969222404
0.5308252590176552,0.2991071428571428
0.5534024730157164,0.294558379365001
0.5737217661581715,0.28686088307908575
0.5890097889531836,0.2767857142857143
0.5967781250042946,0.26785714285714285
0.6016262959243589,0.25617029081932235
0.600750278978055,0.24107142857142858
0.5947304081301107,0.2294205102206589
0.5885336205196152,0.22283823883123619
0.5714285714285714,0.21214003657586944
0.5530816739369834,0.20535714285714285
0.5276480273027898,0.20046170063431934
0.5,0.19883328321568958
0.48765941836135546,0.19918685203782055

1.4876594183613552,0.19918685203782058
1.464285714285714,0.20161093749785275
1.4464285714285712,0.2054951055234083
1.4262782338418283,0.21313911692091433
1.4108832412699979,0.2232987634921421
1.4017857142857137,0.23458737049117392
1.3978567457289033,0.2475001985641195
1.4004564774872363,0.2627282387436184
1.4107142857142851,0.2765408369684909
1.4242800731517389,0.2857142857142857
1.4464285714285712,0.29450489447659167
1.464285714285714,0.29838906250214725
1.4854113652730516,0.30074139692224033
1.4999999999999996,0.30116671678431045
1.5145886347269473,0.30074139692224044
1.5308252590176552,0.2991071428571428
1.553402473015716,0.2945583793650011
1.5737217661581713,0.2868608830790859
1.5890097889531838,0.2767857142857143
1.5967781250042945,0.26785714285714285
1.6016262959243588,0.2561702908193224
1.600750278978055,0.24107142857142858
1.5947304081301106,0.22942051022065882
1.588533620519616,0.22283823883123677
1.571428571428571,0.21214003657586916
1.5530816739369835,0.20535714285714285
1.5276480273027895,0.2004617006343193
1.4999999999999996,0.19883328321568958
1.4876594183613552,0.19918685203782058

0.48765941836135596,0.6991868520378206
0.4642857142857143,0.7016109374978527
0.4464285714285714,0.7054951055234083
0.42627823384182867,0.7131391169209141
0.4108832412699981,0.7232987634921417
0.40178571428571425,0.7345873704911728
0.3978567457289032,0.7475001985641195
0.40045647748723606,0.7627282387436177
0.4107142857142857,0.7765408369684917
0.4242800731517383,0.7857142857142855
0.4464285714285714,0.7945048944765919
0.4642857142857143,0.7983890625021473
0.4854113652730527,0.8007413969222404
0.5,0.8011667167843104
0.5145886347269473,0.8007413969222404
0.5308252590176556,0.7991071428571427
0.5534024730157167,0.7945583793650011
0.5737217661581718,0.7868608830790856
0.589009788953184,0.776785714285714
0.5967781250042948,0.7678571428571426
0.601626295924359,0.7561702908193222
0.6007502789780549,0.7410714285714284
0.5947304081301106,0.7294205102206588
0.5885336205196147,0.7228382388312359
0.5714285714285714,0.7121400365758694
0.5530816739369818,0.7053571428571426
0.5276480273027893,0.7004617006343193
0.5,0.6988332832156896
0.48765941836135596,0.6991868520378206

1.4876594183613556,0.6991868520378206
1.464285714285714,0.7016109374978529
1.4464285714285712,0.7054951055234084
1.4262782338418285,0.7131391169209143
1.410883241269998,0.7232987634921421
1.4017857142857137,0.734587370491174
1.3978567457289033,0.7475001985641193
1.4004564774872363,0.7627282387436182
1.4107142857142851,0.776540836968491
1.4242800731517382,0.7857142857142855
1.4464285714285712,0.7945048944765918
1.464285714285714,0.7983890625021473
1.485411365273052,0.8007413969222404
1.4999999999999996,0.8011667167843104
1.5145886347269468,0.8007413969222406
1.5308252590176556,0.7991071428571427
1.5534024730157163,0.7945583793650012
1.5737217661581717,0.7868608830790859
1.5890097889531842,0.776785714285714
1.5967781250042947,0.7678571428571426
1.6016262959243588,0.7561702908193222
1.6007502789780548,0.7410714285714284
1.5947304081301106,0.7294205102206587
1.5885336205196157,0.7228382388312364
1.571428571428571,0.7121400365758691
1.553081673936982,0.7053571428571426
1.5276480273027888,0.7004617006343193
1.4999999999999996,0.6988332832156896
1.4876594183613556,0.6991868520378206

0.982142857142857,0.4495032772516684
1.0123405816386444,0.44918685203782055
1.0357142857142856,0.45161093749785264
1.0535714285714284,0.4554951055234082
1.0759494321850969,0.4642857142857142
1.0891167587300017,0.47329876349214167
1.0982142857142854,0.48458737049117195
1.101626295924359,0.4938297091806774
1.1019997559495494,0.5044642857142856
1.099298464435337,0.5133928571428571
1.0933502418728398,0.5223214285714285
1.0857538420031096,0.5294840638586976
1.0737217661581715,0.5368608830790857
1.0534024730157163,0.544558379365001
1.0276480273027901,0.5495382993656807
0.9999999999999998,0.5511667167843105
0.9723519726972096,0.5495382993656807
0.9469183260630162,0.544642857142857
0.9285714285714284,0.5378599634241306
0.9114663794803851,0.527161761168764
0.9052695918698892,0.520579489779341
0.8983737040756411,0.5061702908193222
0.8992497210219451,0.4910714285714285
0.9052695918698894,0.4794205102206589
0.911466379480386,0.4728382388312354
0.9336702131583319,0.4598214285714285
0.9464285714285712,0.45548844010698153
0.962104456712809,0.45198348592930965
0.9732142857142856,0.4503507677823316
0.982142857142857,0.4495032772516684

0.14744353231634308,0.
0.14473489514034296,0.016918266715542796
0.13907192248127093,0.028678324473650242
0.12463999173631995,0.04464285714285714
0.10714285714285714,0.05529234997730159
0.08869186455170056,0.0625
0.042963439566747585,0.07142857142857142
0.,0.07364084640234153

1.1474435323163432,0.
1.144734895140343,0.016918266715542602
1.139071922481271,0.02867832447365002
1.12463999173632,0.04464285714285714
1.1071428571428568,0.05529234997730182
1.0886918645517005,0.0625
1.0429634395667478,0.07142857142857142
0.9999999999999998,0.07364084640234153
0.9570365604332524,0.07142857142857142
0.9113081354482996,0.0625
0.8928571428571427,0.05529234997730152
0.8753600082636802,0.04464285714285714
0.8660714285714284,0.03580732237680801
0.857142857142857,0.021481719783373435
0.8532977441926068,0.008928571428571428
0.8525564676836569,0.

2.,0.07364084640234153
1.9570365604332522,0.07142857142857142
1.9113081354482997,0.0625
1.8928571428571423,0.05529234997730129
1.87536000826368,0.04464285714285714
1.866071428571428,0.03580732237680749
1.8571428571428565,0.02148171978337238
1.8532977441926068,0.008928571428571428
1.852556467683657,0.

0.,0.42635915359765847
0.04296343956674687,0.4285714285714285
0.08869186455169999,0.4374999999999999
0.10714285714285714,0.4447076500226984
0.1246399917363198,0.4553571428571428
0.13392857142857142,0.4641926776231917
0.14285714285714285,0.4785182802166262
0.14670225580739318,0.4910714285714285
0.14703636685486657,0.5068389594297095
0.14418485497125594,0.5185209989141993
0.1340112428542171,0.5357142857142856
0.1247886177135414,0.5445371659996276
0.11738870155763945,0.5497657793502482
0.09952527909437191,0.5586912109757571
0.07142857142857142,0.5668947224565511
0.03704199782839902,0.5720924274856279
0.,0.5736408464023416

2.,0.5736408464023416
1.957036560433251,0.5714285714285713
1.911308135448299,0.5624999999999998
1.8928571428571423,0.5552923499773014
1.8753600082636799,0.544642857142857
1.866071428571428,0.5358073223768075
1.8571428571428565,0.5214817197833723
1.8532977441926068,0.5089285714285714
1.8529636331451336,0.49316104057029
1.8558151450287441,0.4814790010858008
1.866210555086898,0.4642857142857142
1.8826175780484853,0.45023736045281426
1.9095016686747297,0.4381063085197777
1.934910873973874,0.43174115127265134
1.9642857142857142,0.4277846009624998
2.,0.42635915359765847

0.,0.9263591535976585
0.04296343956674476,0.9285714285714283
0.08869186455169968,0.9374999999999998
0.10714285714285714,0.9447076500226984
0.12463999173631958,0.9553571428571427
0.13392857142857142,0.9641926776231918
0.14285714285714285,0.9785182802166261
0.1467022558073932,0.9910714285714286
0.14744353231634308,1.

0.8525564676836569,1.
0.8552651048596571,0.983081733284457
0.8609280775187294,0.9713216755263494
0.8753600082636805,0.9553571428571427
0.8928571428571427,0.9446518684321527
0.9107142857142856,0.9376745247314401
0.928385355246385,0.933035714285714
0.9483876449136801,0.9295509653139827
0.9642857142857141,0.9277846009624998
1.0044245499475393,0.9263591535976585
1.0535714285714284,0.9298722133422467
1.089074331999255,0.9376056911432292
1.1089616542658112,0.945519172867094
1.1247886177135409,0.955462834000372
1.1340112428542168,0.9642857142857142
1.1442114685718288,0.981465694285514
1.1470363668548667,0.9931610405702906
1.1474435323163432,1.

1.852556467683657,1.
1.8552651048596571,0.9830817332844568
1.8609280775187296,0.9713216755263491
1.8753600082636805,0.9553571428571427
1.8928571428571423,0.9447076500226987
1.9113081354483006,0.9374999999999998
1.9570365604332551,0.9285714285714283
2.,0.9263591535976585

0.9109256680007441,0.5623943088567706
0.8910383457341879,0.5544808271329057
0.8752113822864586,0.5445371659996275
0.8659887571457829,0.5357142857142856
0.8557885314281712,0.5185343057144857
0.8529636331451335,0.5068389594297096
0.8532977441926068,0.4910714285714285
0.857142857142857,0.47851828021662657
0.8749999999999998,0.45565406772415007
0.8894153000453969,0.44642857142857134
0.9017857142857142,0.4408113408061867
0.919642857142857,0.4351378021759819
0.9426433510526988,0.4304640387593647
0.956254398456631,0.4285714285714285
0.9955754500524597,0.42635915359765847
1.0370419978283985,0.427907572514372
1.0714285714285712,0.43310527754344885
1.0995252790943715,0.4413087890242426
1.1237873829604474,0.45475083433736674
1.1311449120259933,0.46121325827271736
1.1402555733155066,0.4732142857142856
1.1464176115913984,0.4892911942043005
1.1474435323163432,0.5022931947296002
1.1444307980750006,0.5178571428571428
1.1365176974546976,0.5325445630130631
1.1249999999999996,0.544360277663191
1.1183773183876269,0.5491071428571427
1.1071428571428568,0.5552923499773018
1.0886918645517014,0.5624999999999998
1.042963439566749,0.5714285714285713
0.9999999999999998,0.5736408464023416
0.957036560433251,0.5714285714285713
0.9113081354482987,0.5624999999999998
0.9109256680007441,0.5623943088567706

0.4642857142857143,0.1777846009624998
0.434910873973874,0.18174115127265128
0.4095016686747319,0.18810630851977686
0.38261757804848545,0.20023736045281415
0.3702756043519637,0.20982142857142855
0.36092807751872913,0.22132167552634968
0.3555692019249996,0.23214285714285715
0.35255646768365695,0.24770680527039993
0.3535823884086015,0.2607088057956992
0.3597444266844934,0.2767857142857143
0.3702756043519636,0.2901785714285714
0.3826175780484854,0.2997626395471858
0.40046844129950354,0.3086943507788196
0.4109256680007444,0.31239430885677066
0.4464285714285714,0.3201277866577533
0.48214285714285715,0.3233511279036966
0.5178571428571428,0.3233511279036966
0.5429634395667478,0.3214285714285714
0.5886918645517005,0.3125
0.6010957664358965,0.3080357142857143
0.6173824219515146,0.2997626395471858
0.6297243956480364,0.2901785714285714
0.639071922481271,0.2786783244736502
0.644734895140343,0.26691826671554275
0.6474435323163431,0.25
0.644734895140343,0.23308173328445722
0.639071922481271,0.22132167552634976
0.6297243956480363,0.20982142857142855
0.6173824219515145,0.20023736045281415
0.5995315587004963,0.19130564922118032
0.5890743319992554,0.18760569114322934
0.5535714285714286,0.1798722133422467
