0.,0.5641185350733653
0.10714285714285714,0.5650489012033793
0.21428571428571427,0.5679945343052073
0.2860353976872659,0.5712680154420812
0.3682179292653232,0.5769661074898044
0.5,0.5914210237178273
0.5857253390008478,0.607142857142857
0.666943264593526,0.630814081988951
0.7221569522211011,0.6567786667465921
0.7617486266126565,0.6844457418777566
0.7841387767679623,0.7053571428571426
0.8005581490776297,0.7247209254611849
0.8214285714285713,0.7571102955914574
0.8352540560056586,0.7857142857142855
0.8464049148073465,0.8160596002608159
0.8574613943266034,0.8569835885509837
0.8644450696277273,0.8965082490995777
0.8709413863963033,0.9642857142857142
0.8717629298532695,1.
