2.,0.43588146492663477
1.8688231554947932,0.4344115777473968
1.779231624921478,0.43181275896783206
1.678571428571428,0.4266013752927508
1.571428571428571,0.4176270280028293
1.4384342822647358,0.39778856970379667
1.3761062984074934,0.3833754222248244
1.305113413329448,0.3571428571428571
1.2618643561541028,0.33335353620866265
1.2382513733873437,0.31555425812224347
1.2158612232320374,0.2946428571428571
1.19944185092237,0.2752790745388148
1.1816155599079912,0.2484779343317186
1.1712136164066422,0.2284639510604641
1.161004593390915,0.2052119890188281
1.1505371338832577,0.17473143305837097
1.1425080926310451,0.14285714285714285
1.1364052391016117,0.1103688090206225
1.1315760294603876,0.07142857142857142
1.1283067658735066,0.0072751884918179546
1.1282370701467306,0.
